0,广州/ns|车展/j|要/v|七月份/nz|了/ul|，/x|上市/ns|要/v|十月份/mq|以后/f|了/ul|。/x|不/d|着急/a|用车/n|的话/u|，/x|新款/n|还是/c|值得/v|期待/v|的/uj|。/x|sgp/eng|平台/n|经过/p|xv/eng|一年/m|的/uj|检验/vn|很/zg|成功/a|，/x|新动力/n|总成/v|或许/d|油耗/n|不会/v|降太/n|多/m|但是/c|电机/n|加成/v|启动/vn|平顺/nr|性/n|肯定/v|会/v|好/a|一些/m|。/x|当然/d|了/ul|外观/n|就/d|萝卜/n|白菜/n|了/ul|。/x
0,同事/n|刚好/d|提/v|了/ul|一辆/m|2/m|驱/vg|的/uj|，/x|除了/p|外观/n|，/x|坐上去/v|车/n|的/uj|内饰/n|塑料/n|感比/v|我/r|14/m|款/m|森林/n|人/n|还/d|严重/a|，/x|味道/n|大/a|就/d|更/d|不用说/l|了/ul|。/x
0,已经/d|很/d|好/a|了/ul|，/x|我/r|的/uj|市区/n|13/m|-/x|14/m|个/m|。/x
1,森林/n|人/n|超赞/v|，/x|操控性/n|很/d|好/a|，/x|等待/v|斯巴鲁/nr|出/v|七座/m|…/x|…/x
0,横坐标/n|时间/n|单位/n|分钟/q|，/x|纵坐/v|油耗/n|单位/n|英里/ns|//x|加仑/ns|标/n
1,省油/n|、/x|操控性/n|不错/a|、/x|提速/v|满意/v|其它/r|目前/t|没有/v|发现/v|什么/r|优点/n
0,请问/v|爆震/n|是/v|啥/r|感觉/n|，/x|我/r|13/m|款/m|2.5/m|的/uj|目前/t|跑/v|了/ul|60000/m|公里/q|不烧/v|机油/n|。/x|不/d|知道/v|爆震/n|是/v|什么/r|？/x
1,对/p|的/uj|，/x|es300/eng|混动/vn|低配/v|的/uj|价格/n|（/x|把/p|美/j|帝/j|版/n|加到/v|中国/ns|版/n|同/c|配置/v|的/uj|价格/n|）/x|，/x|减掉/v|六年/m|的/uj|保养/v|费用/n|，/x|美国/ns|是/v|我国/r|的/uj|77/m|%/x|左右/m|，/x|算/v|起来/v|也/d|就/d|差/a|一个/m|关税/n|，/x|应该/v|说/v|是/v|比较/d|合理/vn|和/c|实惠/vn|的/uj|档次/n|了/ul|。/x
-1,一百/m|五六/m|没/v|问题/n|。/x|只是/c|110/m|之后/f|加速/v|慢/a|。/x|刚/d|开上去/v|就/d|有/v|限速/v|什么/r|的/uj
-1,别/d|想/v|了/ul|。/x|不/d|可能/v|的/uj|。/x|烧/v|机油/n|斯巴鲁/nr|老毛病/n
1,作为/v|城市/ns|代步/n|，/x|xv/eng|价格/n|更/d|实在/v|，/x|通过/p|性/n|更好/d
1,市区/n|开/v|，/x|一点/m|问题/n|都/d|没有/v|！/x|变速箱/n|调教/nz|好/a|，/x|有/v|爆发力/n
-1,贵/a|个/q|几万/m|也/d|就算/v|了/ul|，/x|这/r|质量/n|真/d|tm/eng|够/v|了/ul|，/x|别的/r|车/n|被/p|投诉/v|有异响/l|，/x|轮胎/n|不好/d|，/x|导航/v|不行/v|，/x|窗户/n|漏风/n|，/x|变速箱/n|动静/n|大/a|，/x|斯巴鲁/nr|的/uj|投诉/v|都/d|集中/v|在/p|发动机/n|烧/v|机油/n|，/x|漏/v|机油/n|，/x|但/c|实际上/d|开/v|斯巴鲁/nr|的/uj|都/d|清楚/a|，/x|异/zg|响亮/a|和/c|变速箱/n|声音/n|大/a|这些/r|个/q|东西/ns|是/v|车主/n|已经/d|不/d|计较/v|了/ul|，/x|要是/c|计较/v|这些/r|问题/n|都/d|是/v|槽/ng|点/q|可以/c|投诉/v
-1,开过/v|奇/ag|骏/ng|2/m|年/m|，/x|操控性/n|稳定性/n|及/c|噪音/n|都/d|没法/v|跟/p|森林/n|人比/j|。/x|后/f|选择/v|了/ul|2016/m|款/m|2.5/m|森林/n|人/n
0,公司/n|需要/v|一个/m|跑/v|各种/r|项目/n|工地/n|的/uj|车/n|，/x|已经/d|有个/r|H6/eng|了/ul|，/x|年前/t|做/v|年终奖/n|过户/n|了/ul|。/x|现在/t|想/v|买/v|个/q|森林/n|人/n|，/x|有/v|觉得/v|太贵/nr|，/x|就/d|考虑/v|2.0/m|i/eng|的/uj|，/x|所以/c|担心/v|动力/n|。/x
1,我/r|没/d|说/v|原车/n|有/v|导航/v|，/x|人家/n|楼主/n|的/uj|4s店/n|给/p|加装/v|的/uj|是/v|歌乐/n|的/uj|导航/v|，/x|你/r|查查/v|价格/n|和/c|品质/n|，/x|已经/d|是/v|很/d|良心/a|了/ul|！/x|你/r|要是/c|说/v|歌乐/n|不/d|出/v|导航/v|，/x|那/r|就是/d|你/r|孤落/v|寡闻/n|了/ul
0,我/r|最/d|关心/n|的/uj|是/v|中/f|控/v|车机/n|换/v|了/ul|没有/v|？/x
0,只加/d|一个/m|dsp/eng|功放/l|的话/u|会/v|有所/n|提升/v|，/x|达/v|不到/v|健伍/n|917/m|同样/d|的/uj|音质/n|。/x|导航/v|机/ng|的/uj|能力/n|有限/a|。/x
0,排量/n|问题/n|肯定/v|是/v|越/d|大越/d|好/a|…/x|楼/n|主要/b|是/v|试驾/v|2.0/m|t/eng|的/uj|估计/v|就/d|完/v|了/ul
0,最近/f|我/r|看/v|优惠/vn|都/d|在/p|两万左右/m|了/ul
0,我/r|的/uj|油温/n|取/v|的/uj|是从/v|散热器/n|冷却/v|后/f|回到/v|油饼/n|那/r|端/v|，/x|是否/v|应该/v|取/v|发动机/n|出来/v|到/v|散热器/n|入口/ns|那/r|端/v|呢/y|？/x
-1,也/d|出现/v|过/ug|，/x|感觉/n|跟/p|我/r|开/v|空调/n|有关/vn|，/x|再就是/c|有时候/l|脚累/v|了/ul|稍微/d|动/v|了/ul|一下/m
0,那/r|是因为/c|你/r|不/d|知道/v|其他/r|车/n|的/uj|缺点/n|。/x|有些/r|东西/ns|就/d|像/v|安全带/nr|，/x|你/r|可能/v|永远/d|用/p|不到/v|，/x|但是/c|一旦/d|需要/v|而/c|你/r|没有/v|时/ng|就/d|完/v|了/ul|。/x|针对/p|你/r|这样/r|模糊/a|的/uj|一句/m|话/n|，/x|我/r|也/d|没法/v|和/c|你/r|详细/ad|论述/v|。/x|关于/p|操控性/n|，/x|140/m|以上/f|才能/v|体现/v|操控/v|差异/n|，/x|要/v|不/d|就是/d|赛道/n|劈/v|一下/m|弯/v|。/x|不要/df|以为/c|侧/v|倾/v|小/a|就是/d|操控/v|好/a|，/x|这/r|是/v|最/d|严重/a|的/uj|误区/n|。/x
0,出厂/n|合格证/n|造假/v|本质/n|就是/d|消费/vn|欺诈/vn|，/x|就/d|和/c|你/r|花/v|了/ul|大/m|几十万/m|买/v|了/ul|房子/n|，/x|开发商/n|都/d|没有/v|质检/j|交给/v|你/r|了/ul|，/x|消费者/n|改/v|怎么办/l|呢/y|车子/n|还/d|不/d|一样/r|，/x|是/v|要死/v|人/n|的/uj|1./m|刹车/n|必须/d|重新/a|检查/vn|2./m|地盘/n|刚性/n|件/zg|必须/d|重新/a|检查/vn|3./m|车轮/n|轴承/n|必须/d|检查/vn|4./m|其他/r|美国/ns|日本/ns|那边/r|怎么/r|检查/vn|的/uj|，/x|中国/ns|也/d|得/ud|检查/vn|好/a|5./m|重新/a|出具/v|出厂/n|合格证/n|，/x|没/v|问题/n|要出/v|书面声明/i|，/x|查出来/v|问题/n|必须/d|换新/nz|件/q|6./m|所以/c|费用/n|包括/v|来回/v|油钱/n|、/x|误工费/n|一切/r|必要/d|费用/n|7./m|不能/v|以此为由/l|要求/v|消费者/n|放弃/v|进一步/d|起诉/v|的/uj|权利/n|。/x
-1,外观/n|完全/ad|是/v|拼凑/v|杀/v|马特/nr|，/x|轮毂/n|丑/a|到/v|无力/n|吐/v|槽/ng|！/x|一代/m|名车/n|，/x|毁/v|了/ul|！/x|！/x
0,价格/n|不/d|贵/a|，/x|就是/d|公里/q|数/n|有点/n|高/a|，/x|好好/d|保养/v|，/x|还/d|能/v|跑/v
0,16/m|款/m|2.5/m|尊贵/a|目前/t|什么/r|优惠/vn|幅度/n|呢/y
1,我/r|的/uj|2.5/m|，/x|最近/f|几天/m|跑/v|高速/d|，/x|135/m|很/d|轻松/a|，/x|不敢/d|再/d|踩油门/n|了/ul|，/x|因为/c|是/v|新车/n|还/d|在/p|磨合期/n
0,五分钟/m|那次/r|不具/n|参考价值/n|，/x|如果/c|三/m|小时/n|还/d|保持/v|同一/b|油位/n|，/x|你/r|该/r|去/v|四/m|儿子/n|检查/vn|下/f
0,各种/r|配齐/a|的/uj|尊贵/a|版/n|捆绑/v|ES/eng|后/t|价格/n|又/d|高/a|了/ul|。/x|。/x|。/x
-1,秋/tg|的/uj|一声/m|是/v|倒车/v|雷达/nr|的/uj|声音/n|，/x|因为/c|P/eng|档/n|要/v|切到/v|R/eng|档/n|先/d|！/x
-1,改/v|后/f|进气口/vn|高低/a|差不多/l|就/d|没/v|必要/d|改/v|了/ul|！/x|但/c|望/v|森林/n|人/n|车主/n|雨天/t|涉水/v|一定/d|要/v|小心/n|，/x|本人/r|16/m|年/m|7/m|月/m|天津市/ns|下/f|大雨/n|涉水/v|发动机/n|损坏/v|，/x|换中缸/nz|和/c|进/v|排气/n|。/x|当时/t|桑塔纳/nr|骄车/n|同时/c|涉水/v|轻松/a|驶过/v|，/x|本人/r|看着/v|森林/n|人/n|真是/d|五味杂陈/l|。/x
1,上班/v|代步车/n|，/x|偶尔/d|自驾游/i|，/x|动力/n|自觉/d|够用/v
1,这个/r|油/n|还/d|可以/c|，/x|价格便宜/n|，/x|品质/n|也/d|不错/a
0,其实/d|路边/s|店/n|师兄/nr|略略/v|调下/v|前束/v|拉杆/n|即可/d|，/x|数据/n|仅仅/d|是/v|个/q|范围/n|值/n|，/x|车辆/n|平稳/a|，/x|方向盘/n|正/d|，/x|不/d|跑/v|边/d|不/d|磨/v|胎/q|才/d|是/v|硬道理/n|，/x|楼下/s|正解/v|。/x
0,本田/nz|是/v|发动机/n|专家/n|啊/zg|，/x|问题/n|是/v|整车/n|开/v|下来/t|，/x|CRV/eng|确实/ad|不是/c|一个/m|以/p|操控/v|和/c|轻/a|越野/ns|取向/v|的/uj|车/n
0,你好/l|楼主/n|。/x|关于/p|价格/n|，/x|一个/m|地区/n|一个/m|价格/n|，/x|甚至/d|同一/b|地区/n|两个/m|4S店/n|的/uj|优惠/vn|都/d|不/d|一样/r|。/x|你/r|也/d|可以/c|先/d|电话/n|咨询/vn|咨询/vn|4S店/n|。/x|也/d|可以/c|参考/v|下/f|汽车/n|之/u|有/v|的/uj|车/n|商城/ns|报价/n|看看/v|。/x
0,价格/n|合适/a|的话/u|我/r|全/a|要/v|了/ul|，/x|私信/n|我/r
-1,我/r|没测/v|过/ug|。/x|但/c|我车/n|的/uj|tvoc/eng|一定/d|超/v|，/x|因为/c|座椅/n|一直/d|有/v|味道/n
1,明年/t|10/m|月份/n|吧/y|探界/n|者/k|那/r|rs/eng|版/n|挺/d|好看/v
1,我/r|选择/v|斯巴鲁/nr|，/x|性能/n|没的说/l|，/x|1/m|我/r|感觉/n|是/v|宝马/nr|里/f|外观/n|最/d|难看/v|的/uj|，/x|希望/v|能/v|帮到/v|您/r
0,价格/n|问题/n|的话/u|我/r|宁愿/d|加点/n|钱/n|买/v|2.0/m|t/eng|的/uj|，/x|动力/n|太/d|重要/a|，/x|新车/n|什么/r|时候/n|开始/v|发售/vn|知道/v|吗/y|，/x|等不及/v|了/ul|。/x|。/x
-1,最大/a|障碍/n|就是/d|价格/n|，/x|汉兰达/nz|啥/r|的/uj|都/d|不/d|提/v|了/ul|，/x|就/d|福特/ns|的/uj|探险者/n|性价比/n|目前/t|看/v|和/c|它/r|差不多/l
0,一台/m|车/zg|除了/p|发动机/n|变速箱/n|地盘/n|还/d|剩/v|什么/r|了/ul|？/x|这/r|几样/m|耐用/a|好用/v|就/d|可以/c|了/ul|，/x|内饰/n|这/r|东西/ns|国产车/n|的/uj|内饰/n|都/d|好看/v|都/d|炫酷/a
0,10/m|款/n|的/uj|很少/m|烧/v|机油/n|吧/y|，/x|跟/p|你/r|同款/n|。/x|不烧/v|。/x
0,别的/r|车/zg|不是/c|水平/n|对/p|置/v|啊/y|…/x|不过/c|保时捷/nr|是不是/l|也/d|这样/r|我/r|不/d|清楚/a|！/x|这个/r|太贵/nr|开不起/v|也/d|没开/v|过/ug|…/x
0,完全/ad|没/v|必要/d|，/x|安全/an|配置/v|发动机/n|变速箱/n|都/d|一样/r|的/uj|，/x|多/m|出来/v|的/uj|配置/v|都/d|不是/c|必要/d|配置/v|，/x|性价比/n|不/d|高/a
1,车子/n|挺/d|板正/n|。/x|发动机舱/n|咋/r|这么/r|干净/a|？/x|多/m|钱/n|出/v
0,进口/vn|tiguan/eng|优惠/vn|有/v|那么/r|大/a|吗/y|？/x|上场/n|看/v|钙/n|中/f|钙/n|版/n|的/uj|价格/n|和/c|2.5/m|豪华/a|的/uj|价格/n|差不多/l|。/x|那/r|配置/v|，/x|简直/d|惨不忍睹/i|。/x
0,第一/m|我/r|不想/v|做/v|小白鼠/n|第二/m|这款/r|车/zg|发动机/n|变速箱/n|底盘/n|这么/r|多年/m|已经/d|很/zg|成熟/a|了/ul|第三/m|换代/v|改款/v|前/f|的/uj|性价比/n|很/zg|不错/a|第四/m|就是/d|新款/n|的/uj|优惠/vn|至少/d|到/v|2019/m|年/m|二季度/mq|我/r|等/u|不了/v|那么/r|久/a|啦/y
1,当初/t|买车/n|就/d|看中/v|森/nr|的/uj|安全性/nr|和/c|车内/s|没/v|味道/n|，/x|空间/n|也/d|还算/v|可以/c|。/x|。/x|。/x|。/x|。/x|其它/r|什么/r|操控/v|四/m|驱/vg|都/d|没/v|兴趣/n|。/x|。/x|。/x|。/x|另外/c|就是/d|喜欢/v|森/nr|的/uj|外形/n
0,我/r|一般/a|点火/v|后/f|等待/v|15/m|秒左右/v|就/d|起步/d|，/x|低速/d|开出/v|地库/n|或/c|单位/n|蓝灯/n|就/d|灭/v|了/ul|，/x|然后/c|正常/d|行驶/v|。/x|水平/n|对置/v|发动机/n|怠/ag|速/ng|时/ng|就是/d|会/v|间隙/n|性/n|的/uj|微抖/v|，/x|绝对/d|正品/n|。/x|转速/v|指针/n|波动/vn|是/v|空调/n|运行/v|和/c|关闭/v|引起/v|的/uj|，/x|正常/d|。/x
-1,朋友/n|，/x|弄/v|好了没/i|，/x|我/r|也/d|弄/v|一个/m|按/p|上/f|了/ul|，/x|目前/t|实现/v|了/ul|收音机/n|，/x|CD机/n|，/x|USB/eng|转接/v|了下/v|正常/d|；/x|方向盘/n|控制/v|，/x|蓝牙/ns|，/x|倒车/v|影像/vn|都/d|不能/v|用/p
1,傲虎/nr|后备箱/n|大/a|，/x|森林/n|人/n|坐姿/n|高/a|视线/n|更好/d|，/x|看/v|你/r|主要/b|需求/v|什么/r
1,有/v|道理/n|，/x|大/a|改款/v|后/f|会/v|主推/b|涡轮/n|，/x|还/d|会/v|用/p|新/a|平台/n|，/x|内饰/n|配置/v|各/r|方面/n|应该/v|都/d|会/v|有/v|明显/a|的/uj|提升/v|，/x|现在/t|只/d|为了/p|追求/v|动力/n|而/c|加/v|那/r|几万块/m|，/x|但是/c|其他/r|都/d|不变/v|的话/u|，/x|确实/ad|性价比/n|不/d|高/a
0,烧/v|机油/n|的/uj|问题/n|应该/v|是/v|解决/v|了/ul|，/x|车漆/n|的/uj|问题/n|不必/d|太/d|过/ug|纠结/v|，/x|贴/v|个/q|车衣/n|就/d|好/a|了/ul
0,我/r|试驾/v|森林/n|人/n|时/ng|，/x|销售员/n|试过/v|时速/n|80/m|不/d|踩/v|刹车/n|过/t|90/m|度/q|弯/v
-1,最大/a|的/uj|区别/n|是/v|森林/n|人/n|FB/eng|发动机/n|烧/v|机油/n|、/x|爆震/n|、/x|风噪大/l|、/x|内饰/n|简陋/a|......./m|，/x|这些/r|神行/n|却/d|没有/v
0,空调/n|启动/vn|后/f|按/p|AC/eng|当然/d|关掉/v|了/ul|，/x|但/c|有/v|什么/r|方法/n|让/v|他/r|一/m|开始/v|就/d|只出/v|风/n|，/x|不/d|启动/vn|空调/n|？/x
0,油耗/n|8.8/m|，/x|动力/n|一般/a|，/x|发动机/n|号/m|FA20DIT/eng|，/x|无烧/v|机油/n|，/x|链条/n
0,还是/c|可以/c|的/uj|，/x|这个/r|还/d|需要/v|自己/r|去/v|4S店/n|问问/n|价格/n|，/x|在/p|对比/v|一下/m|，/x|然后/c|看车/v|商城/ns|的/uj|购买/v|流程/n|，/x|希望/v|可以/c|提到/v|自己/r|满意/v|的/uj|车/n|，/x|http/eng|:/x|//x|//x|club/eng|./m|autohome/eng|./m|com/eng|./m|cn/eng|//x|bbs/eng|//x|thread/eng|-/x|c/x|-/x|2139/m|-/x|65789395/m|-/x|1./m|html/eng|麻烦/an|站/v|用/p|你/r|一分钟/m|，/x|打开/v|链接/n|投/vn|一下/m|6/m|号/m|，/x|谢谢/nr
-1,这/r|车/zg|没有/v|太/d|大/a|的/uj|可圈可点/l|2.0/m|最大/a|的/uj|优点/n|就是/d|省油/n|10/m|万公里/m|没/v|出过/v|毛病/n|舒适性/nr|很/d|差/a
1,这/r|价格低/n|的/uj|有点/n|离谱/n|，/x|所以/c|就/d|觉得/v|有点/n|奇怪/v|。/x|二手车/n|调表/v|问题/n|是/v|常态/n|，/x|如果/c|发动机/n|出/v|问题/n|再/d|便宜/a|都/d|没意思/l|了/ul
0,室外/s|温度/n|多少/m|？/x|你/r|这种/r|情况/n|有/v|可能/v|是/v|变速箱/n|冷/a|保护/v
0,可能/v|是因为/c|cvt/eng|的/uj|原因/n|，/x|特别/d|是/v|高速/d|路上/s|上坡/ns|，/x|经常/d|会/v|转速/v|高/a|很多/m|。/x|所以/c|我/r|是/v|开到/v|120/m|的/uj|时候/n|，/x|挡/v|好/a|拨/v|入手/v|动/v|模式/n|，/x|再/d|按/p|定速/d|按钮/n|，/x|这样/r|就/d|不/d|升高/v|转速/v|了/ul|。/x|时速/n|120/m|，/x|油耗/n|应该/v|在/p|7.2/m|左右/m|吧/y|。/x
0,没/v|看/v|说明书/n|么/y|，/x|汽油/n|会/v|破坏/v|车漆/n|，/x|不要/df|滴到/v|车/zg|身上/s|，/x|你/r|竟然/d|洗车/n|。/x|有/v|专门/n|的/uj|柏油/n|沥青/n|清洗剂/n|，/x|十块钱/nz|一瓶/m|，/x|用/p|这个/r|不伤/v|漆/n|。/x
0,排气管/n|喷水/v|不是/c|烧/v|机油/n|的/uj|原因/n|，/x|汽油/n|经过/p|燃烧/v|分解/v|，/x|分解成/n|二氧化碳/nz|和/c|水/n|。/x
0,你/r|这/r|是/v|前/f|大四/m|后二/t|的/uj|刹车/n|吧/y|，/x|价格/n|一定/d|不/d|便宜/a
0,正常/d|的/uj|小/n|保养/v|，/x|就/d|只是/c|更换/v|机油/n|和/c|机滤/n|，/x|其他/r|做/v|车辆/n|的/uj|常规/n|检查/vn|。/x|价格/n|根据/p|所换/v|的/uj|机油/n|来定/v|，/x|一般/a|的/uj|就/d|四五百/m|。/x
0,是/v|按/p|那个/r|set/eng|就/d|可以/c|，/x|但/c|你/r|不/d|知道/v|哪个/r|轮胎/n|？/x|具体/a|的/uj|准确/a|压力/n|值/n|，/x|这个/r|就/d|解决/v|我/r|的/uj|问题/n
1,别人/r|只/d|认/v|日本/ns|人/n|的/uj|发动机/n|，/x|不/d|认/v|日本/ns|车/n|的/uj|车皮/n|薄/a|嘛/y|。/x|中国/ns|造/v|的/uj|日本/ns|发动机/n|，/x|再/d|加/v|中国/ns|车身/n|就是/d|天下无敌/i
0,丰田/nz|的/uj|混动/vn|都/d|是/v|弱/a|混/n|，/x|插/v|电/n|混合/vn|强/a|混/n|才能/v|算/v|新能源/n|车/zg|，/x|享受/v|国家/n|和/c|地方/n|补贴/n|还/d|需要/v|采购/v|国产/n|动力电池/n|。/x|所以/c|进口/vn|的/uj|森林/n|人/n|不/d|可能/v|算/v|做/v|新能源/n|汽车/n
0,个人/n|看法/v|应该/v|还是/c|那个/r|三角/m|窗玻璃/n|的/uj|密封/ns|问题/n|。/x|而且/c|我/r|的/uj|感受/v|森林/n|人/n|的/uj|风噪/n|比/p|Rav4/eng|、/x|Crv/eng|之类/r|还/d|明显/a|略/d|好/a|一点/m|，/x|比/p|国内/s|合资/vn|15/m|万/m|以上/f|的/uj|桥车/n|都/d|要/v|差/a|。/x
-1,你/r|看看/v|现款/n|销量/n|怎么样/r|，/x|一年/m|也/d|没/v|人家/n|一个月/m|销量/n|高/a|，/x|不/d|一样/r|没/d|啥/r|优惠/vn
0,上海/ns|优惠/vn|1.8/m|万万/m|。/x|今天/t|看/v|的/uj
0,有没有/v|必要/d|等/u|个/q|半年/m|看/v|优惠/vn|幅度/n|？/x|反正/d|现在/t|手头/n|还有/v|个/q|代步/n|的/uj|。/x
1,一个/m|suv/eng|不要/df|去/v|pk/eng|速度/n|啊/zg|我们/r|森林/n|人/n|的/uj|长项/n|是/v|爬/v|马路/n|牙子/n|，/x|安全性/nr|，/x|兼顾/v|操控性/n|.../m|（/x|包括/v|厂家/n|宣传/vn|，/x|从来/d|也/d|不/d|侧重/v|动力/n|、/x|加速度/n|）/x
0,目前/t|老/n|V6/eng|天籁/n|，/x|想换/v|SUV/eng|明年初/t|，/x|考虑/v|森林/n|人/n|和/c|丐/g|版/n|四/m|驱/v|沃尔沃/nr|本来/t|一直/d|关注/v|五代/t|森林/n|人/n|的/uj|但/c|动力/n|和/c|外观/n|让/v|我/r|动摇/v|～/x|等/u|上市/ns|看/v
0,发动机/n|是/v|给/p|发动机/n|降温/n|的/uj|，/x|有/v|损耗/n|是/v|很/d|正常/d|的/uj|现象/n|，/x|要/v|觉得/v|少/a|想要/v|添加/v|，/x|就/d|回/v|4/m|s/eng|保养/v|的/uj|时候/n|让/v|他们/r|给/p|添加/v|原厂/n|防冻液/n|，/x|防冻液/n|在/p|上/f|下限/v|中间/f|位置/v|即可/d|，/x|切不可/v|不同/a|品牌/n|的/uj|防冻液/n|混加/v|，/x|同/p|颜色/n|的/uj|也/d|不行/v|，/x|满意/v|请/v|采纳/v|，/x|谢谢/nr|！/x
-1,做/v|过/ug|四轮/m|定位/n|这/r|副/b|底盘/n|就/d|废/v|了/ul|除了/p|车厂/n|内部/f|国内/s|根本/a|不/d|存在/v|能/v|做好/v|定位/n|的/uj
0,刚/d|买车/n|没/v|习惯/n|时/n|，/x|我/r|刹车/n|都/d|要/v|刹/v|的/uj|站/v|起来/v|的/uj|。/x|现在/t|我/r|跟前/f|车/zg|保持/v|100/m|米/m|没/v|问题/n|了/ul
-1,2.0/m|混动/vn|马力/n|还/d|没有/v|2.5/m|高/a|，/x|可想而知/l|2.0/m|混动/vn|的/uj|动力/n|就是/d|个/q|垃圾/n|！/x
0,裸/ag|车/n|价格/n|优惠/vn|这些/r|，/x|其他/r|都/d|正常/d
0,年份/n|，/x|排量/n|，/x|或者/c|私信/n|车架号/n
-1,现在/t|9/m|万/m|1/m|公里/q|，/x|但是/c|不/d|知道/v|表/v|是不是/l|实表/n|，/x|所以/c|都/d|没/v|办法/n|确定/v|是不是/l|换/nz|过/ug|。/x|变速箱/n|油/n|肯定/v|得换/v|，/x|因为/c|油封/n|渗油/n|，/x|得/ud|换油/nz|封/q|一起/m|换/v|了/ul
0,竟/d|研究/vn|没用/v|的/uj|再/d|改款/v|改改/v|内饰/n|国产/n|10/m|多万/m|的/uj|VV7/eng|内饰/n|都/d|贼/n|嚣张/a
0,是/v|的/uj|建议/n|你/r|检查/vn|轮胎/n|，/x|刹车盘/n|，/x|还有/v|下摆/v|臂/n
0,如果/c|2.0/m|混动/vn|价格/n|覆盖/v|2.5/m|那/r|还是/c|可以/c
0,我用/n|的/uj|是/v|安索/v|0/m|w20/eng|，/x|加/v|5/m|小瓶/n|，/x|5000/m|公里/q|到/v|下限/v|上/ns|1/m|厘米/q|多一点/m|。/x|6300/m|到/v|6400/m|公里/q|亮机/n|油灯/n|。/x|。/x|性能/n|上/f|，/x|我/r|只用/v|过/ug|原厂/n|和/c|安索/v|，/x|安索比/ns|原厂/n|安静/nr|，/x|顺滑/v|。/x|用/p|了/ul|几个/m|周期/t|了/ul|，/x|有/v|机油/n|消耗/n|是/v|换/v|机油/n|理由/n|的/uj|一点/m|，/x|再有/v|一个/m|是/v|性价比/n|确实/ad|比较/d|差/a|，/x|要是/c|都/d|有/v|机油/n|消耗/n|那/r|我/r|为啥/r|不用/v|价格/n|更/d|便宜/a|的/uj|美孚/nz|，/x|胜牌/n|，/x|嘉实多/nr|什么/r|的/uj|。/x
-1,福特/ns|的/uj|发动机/n|耐用/a|，/x|就是/d|油耗/n|高/a|，/x|我/r|一/m|朋友/n|的/uj|蒙迪欧/ns|在/p|根本/a|不堵/v|的/uj|路况/n|下/f|一/m|公里/q|一元/m|，/x|另外/c|福特/ns|的/uj|纯/n|电动车/n|还是/c|算了吧/l|，/x|纯/a|电动车/n|没有/v|靠谱/n|的/uj|，/x|还是/c|丰田/nz|的/uj|混/n|动车/n|省心/n|，/x|不如/c|买辆/n|二手/m|的/uj|雷克萨斯/nr|ct200/eng|，/x|价格便宜/n|不少/d|，/x|油耗/n|低/a|，/x|质量/n|好/a|，/x|买/v|一辆/m|三年/m|车龄/n|的/uj|，/x|还有/v|三年/m|质保/j|，/x|人家/n|6/m|年/m|质保/j|，/x|外加/v|电池/n|8/m|年/m|20/m|万公里/m|质保/j|，/x|丰田/nz|的/uj|混/n|动车/n|口碑/n|誉满全球/l
0,窜/v|是/v|调校/n|的/uj|假像/n|，/x|即便/c|是/v|2.5/m|的/uj|中段/n|加速/v|也/d|无法/n|和/c|2.0/m|T/eng|的/uj|对手/v|们/k|比/p|，/x|所以/c|不/d|差钱/n|一定/d|买/v|大排量/n|。/x
0,个人感觉/n|开/v|高速/d|不/d|一定/d|省油/n|，/x|即使/c|不堵车/l|，/x|也/d|得/ud|看/v|去/v|哪/r|，/x|过年/t|时/n|，/x|由/p|北京/ns|向/p|山西/ns|陕西/ns|方向/n|一路上/l|坡/n|，/x|油耗/n|也/d|得/ud|9/m|-/x|10/m|个/m|，/x|返回/v|一路/m|下坡/ns|可以/c|7/x|-/x|8/m|个/m|甚至/d|更/d|低/a|，/x|2.5/m|的/uj
0,2.0/m|T/eng|的/uj|发动机/n|跑/v|高速/d|只要/c|不是/c|飙车/v|，/x|时速/n|在/p|100/m|-/x|120/m|之间/f|，/x|油耗/n|可以/c|控制/v|在/p|7/m|个/m|多/m|油/n|，/x|我/r|是/v|在/p|比/n|森林/n|人/n|自重/a|多/m|的/uj|车上/s|经验/n|。/x
1,10/m|年/m|7/m|月份/n|的/uj|2.5/m|豪华/a|，/x|17/m|万/m|，/x|除去/t|保养/v|和/c|易损件/n|更换/v|，/x|机器/n|没动/v|过/ug|，/x|动力/n|杠杠/n|的/uj|，/x|不/d|烧油/n
-1,要是/c|有/v|泄漏/v|的/uj|情况/n|空调管/n|路里/s|是/v|放/v|不/d|出来/v|冷媒/n|的/uj|，/x|一定/d|要/v|按照/p|原厂/n|规定/n|的/uj|加注/v|量/n|充装/v|，/x|空调/n|排水管/n|在/p|右侧/f|下摆/v|臂/n|后面/f|，/x|空调/n|工作/vn|几分钟/m|就/d|会/v|有/v|滴水/n|现象/n|。/x|把/p|蒸发器/n|和/c|水箱/n|好好/d|冲洗/vn|一下/m|，/x|原厂/n|的/uj|要是/c|没动/v|过/ug|问题/n|不大/a|。/x
-1,没有/v|就/d|没有/v|吧/y|，/x|森林/n|人/n|空调/n|还算/v|给/p|力/n|，/x|最/d|遗憾/a|的/uj|是/v|没/v|鹰眼/n|和/c|导航/v|音质/n|太差/n|，/x|其他/r|都/d|不算/v|啥/r|问题/n
